name,time,app_id,battery,co2,dev_id,hardware_serial,humidity,light,motion,person_count,temperature,time_device
co2_2,1514370493685177262,url_test,3615,446,co2_02,A81758FFFE030F06,34,126,1,4,215,2017-12-27T10:28:13.259852165Z
co2_2,1514370553670381599,url_test,3615,440,co2_02,A81758FFFE030F06,34,130,0,4,215,2017-12-27T10:29:13.215431407Z
co2_2,1514370613820983863,url_test,3615,430,co2_02,A81758FFFE030F06,34,122,0,4,215,2017-12-27T10:30:13.2122291Z
co2_2,1514370673652234131,url_test,3615,432,co2_02,A81758FFFE030F06,34,124,0,4,215,2017-12-27T10:31:13.288044494Z
co2_2,1514370733666965557,url_test,3615,430,co2_02,A81758FFFE030F06,34,118,2,4,215,2017-12-27T10:32:13.213430932Z
co2_2,1514370793661817984,url_test,3615,443,co2_02,A81758FFFE030F06,34,122,1,4,215,2017-12-27T10:33:13.20945405Z
co2_2,1514370853666308934,url_test,3615,454,co2_02,A81758FFFE030F06,35,120,0,4,215,2017-12-27T10:34:13.210142837Z
co2_2,1514370913674426854,url_test,3615,445,co2_02,A81758FFFE030F06,35,117,0,4,215,2017-12-27T10:35:13.206017731Z
co2_2,1514370973655978179,url_test,3615,449,co2_02,A81758FFFE030F06,35,118,2,4,215,2017-12-27T10:36:13.199070078Z
co2_2,1514371033648974149,url_test,3615,443,co2_02,A81758FFFE030F06,35,121,1,4,215,2017-12-27T10:37:13.197349762Z
co2_2,1514371273634484707,url_test,3615,454,co2_02,A81758FFFE030F06,35,116,0,4,215,2017-12-27T10:41:13.190969107Z
co2_2,1514371333633489768,url_test,3615,470,co2_02,A81758FFFE030F06,35,115,0,4,215,2017-12-27T10:42:13.182853889Z
co2_2,1514371393615632697,url_test,3615,461,co2_02,A81758FFFE030F06,35,110,0,4,215,2017-12-27T10:43:13.252504724Z
co2_2,1514371453619196292,url_test,3615,453,co2_02,A81758FFFE030F06,35,118,0,4,215,2017-12-27T10:44:13.177645449Z
co2_2,1514371633608246021,url_test,3615,450,co2_02,A81758FFFE030F06,35,119,0,4,215,2017-12-27T10:47:13.172227257Z
co2_2,1514371693604227878,url_test,3615,451,co2_02,A81758FFFE030F06,35,111,0,4,215,2017-12-27T10:48:13.167666766Z
co2_2,1514371753608680160,url_test,3615,452,co2_02,A81758FFFE030F06,35,112,0,4,215,2017-12-27T10:49:13.170961582Z
co2_2,1514371813603070447,url_test,3615,435,co2_02,A81758FFFE030F06,35,115,0,4,215,2017-12-27T10:50:13.16955809Z
co2_2,1514371873603225354,url_test,3615,452,co2_02,A81758FFFE030F06,35,120,0,4,215,2017-12-27T10:51:13.160431212Z
co2_2,1514371993608427564,url_test,3615,450,co2_02,A81758FFFE030F06,35,117,0,4,215,2017-12-27T10:53:13.158429531Z
co2_2,1514372053594100790,url_test,3615,449,co2_02,A81758FFFE030F06,35,113,0,4,215,2017-12-27T10:54:13.158317321Z
co2_2,1514372113582228636,url_test,3615,450,co2_02,A81758FFFE030F06,35,119,1,4,215,2017-12-27T10:55:13.152070463Z
co2_2,1514373613496592046,url_test,3615,448,co2_02,A81758FFFE030F06,35,126,0,2,216,2017-12-27T11:20:13.150905027Z
co2_2,1514373673505835992,url_test,3615,435,co2_02,A81758FFFE030F06,34,124,2,2,216,2017-12-27T11:21:13.14572545Z
co2_2,1514373733484808023,url_test,3615,439,co2_02,A81758FFFE030F06,34,122,0,2,215,2017-12-27T11:22:13.146255055Z
co2_2,1514373793479162727,url_test,3615,436,co2_02,A81758FFFE030F06,34,120,0,2,216,2017-12-27T11:23:13.144633513Z
co2_2,1514373853476144798,url_test,3615,427,co2_02,A81758FFFE030F06,34,124,1,2,216,2017-12-27T11:24:13.145791338Z
co2_2,1514373913477842886,url_test,3613,420,co2_02,A81758FFFE030F06,34,123,0,2,216,2017-12-27T11:25:13.151810502Z
co2_2,1514373973467715856,url_test,3615,429,co2_02,A81758FFFE030F06,34,124,0,2,217,2017-12-27T11:26:13.144873501Z
co2_2,1514374213454740206,url_test,3615,419,co2_02,A81758FFFE030F06,34,112,0,2,217,2017-12-27T11:30:13.147860135Z
co2_2,1514374333452171002,url_test,3615,419,co2_02,A81758FFFE030F06,34,110,0,2,216,2017-12-27T11:32:13.152160609Z
co2_2,1514374393445380888,url_test,3615,420,co2_02,A81758FFFE030F06,34,112,0,2,217,2017-12-27T11:33:13.150518343Z
co2_2,1514374573429857113,url_test,3615,429,co2_02,A81758FFFE030F06,34,112,2,2,217,2017-12-27T11:36:13.155639087Z
co2_2,1514374633437135424,url_test,3615,429,co2_02,A81758FFFE030F06,34,112,1,2,217,2017-12-27T11:37:13.149675261Z
co2_2,1514374693431434190,url_test,3615,417,co2_02,A81758FFFE030F06,34,114,0,2,217,2017-12-27T11:38:13.155353336Z
co2_2,1514374753433186973,url_test,3615,432,co2_02,A81758FFFE030F06,34,115,2,2,217,2017-12-27T11:39:13.156900449Z
co2_2,1514374813626001896,url_test,3615,421,co2_02,A81758FFFE030F06,34,117,0,2,217,2017-12-27T11:40:13.160339001Z
co2_2,1514374873418219532,url_test,3615,419,co2_02,A81758FFFE030F06,34,120,0,2,217,2017-12-27T11:41:13.152012419Z
co2_2,1514374933414969636,url_test,3615,433,co2_02,A81758FFFE030F06,34,121,0,2,217,2017-12-27T11:42:13.155017856Z
co2_2,1514374993409958798,url_test,3615,435,co2_02,A81758FFFE030F06,34,119,1,2,217,2017-12-27T11:43:13.152034367Z
co2_2,1514375053400524494,url_test,3615,425,co2_02,A81758FFFE030F06,34,122,2,4,218,2017-12-27T11:44:13.168952218Z
co2_2,1514375113409182952,url_test,3615,457,co2_02,A81758FFFE030F06,34,124,1,4,218,2017-12-27T11:45:13.151701399Z
co2_2,1514375173416751740,url_test,3615,474,co2_02,A81758FFFE030F06,35,125,2,4,218,2017-12-27T11:46:13.167824219Z
co2_2,1514375233397459593,url_test,3615,459,co2_02,A81758FFFE030F06,35,126,0,4,218,2017-12-27T11:47:13.156527542Z
co2_2,1514375293396463058,url_test,3615,454,co2_02,A81758FFFE030F06,35,127,0,4,219,2017-12-27T11:48:13.155452434Z
co2_2,1514375353458585237,url_test,3615,473,co2_02,A81758FFFE030F06,35,127,0,4,219,2017-12-27T11:49:13.214519097Z
co2_2,1514375413382448667,url_test,3615,459,co2_02,A81758FFFE030F06,35,128,0,4,218,2017-12-27T11:50:13.151380048Z
co2_2,1514375473381962080,url_test,3615,467,co2_02,A81758FFFE030F06,35,130,0,4,219,2017-12-27T11:51:13.154247349Z
co2_2,1514375593374569560,url_test,3615,467,co2_02,A81758FFFE030F06,35,130,0,4,219,2017-12-27T11:53:13.153935866Z
co2_2,1514375713361622255,url_test,3615,497,co2_02,A81758FFFE030F06,35,133,1,4,219,2017-12-27T11:55:13.151964469Z
co2_2,1514375773365599370,url_test,3615,500,co2_02,A81758FFFE030F06,35,134,0,4,219,2017-12-27T11:56:13.157054162Z
co2_2,1514375893357783364,url_test,3615,469,co2_02,A81758FFFE030F06,35,136,2,4,219,2017-12-27T11:58:13.157255546Z
co2_2,1514376013405397540,url_test,3615,484,co2_02,A81758FFFE030F06,35,136,2,4,220,2017-12-27T12:00:13.160597312Z
co2_2,1514376073398746753,url_test,3615,473,co2_02,A81758FFFE030F06,35,138,0,4,219,2017-12-27T12:01:13.198864532Z
co2_2,1514376133353034392,url_test,3615,469,co2_02,A81758FFFE030F06,35,137,1,4,220,2017-12-27T12:02:13.156728901Z
co2_2,1514376193347559392,url_test,3615,476,co2_02,A81758FFFE030F06,35,139,3,4,220,2017-12-27T12:03:13.157945838Z
co2_2,1514376433337091997,url_test,3615,472,co2_02,A81758FFFE030F06,35,128,1,4,220,2017-12-27T12:07:13.154282869Z
co2_2,1514376493315826864,url_test,3615,476,co2_02,A81758FFFE030F06,35,126,0,4,220,2017-12-27T12:08:13.143954756Z
co2_2,1514376613317235068,url_test,3615,481,co2_02,A81758FFFE030F06,35,121,2,4,219,2017-12-27T12:10:12.66028871Z
co2_2,1514376673437656330,url_test,3615,481,co2_02,A81758FFFE030F06,35,118,1,4,220,2017-12-27T12:11:12.654684502Z
co2_2,1514376733311437406,url_test,3615,487,co2_02,A81758FFFE030F06,35,116,0,4,220,2017-12-27T12:12:12.656763633Z
co2_2,1514376793299286818,url_test,3615,492,co2_02,A81758FFFE030F06,35,114,0,4,219,2017-12-27T12:13:12.650929566Z
co2_2,1514376853302580782,url_test,3615,471,co2_02,A81758FFFE030F06,35,112,2,4,220,2017-12-27T12:14:12.651511537Z
co2_2,1514376913325528393,url_test,3615,479,co2_02,A81758FFFE030F06,35,109,1,4,220,2017-12-27T12:15:12.652854318Z
co2_2,1514377033287947351,url_test,3615,477,co2_02,A81758FFFE030F06,35,106,0,4,221,2017-12-27T12:17:12.647643514Z
co2_2,1514377093291416495,url_test,3615,484,co2_02,A81758FFFE030F06,35,104,1,4,220,2017-12-27T12:18:12.65136708Z
co2_2,1514377153285227742,url_test,3618,483,co2_02,A81758FFFE030F06,35,104,0,4,220,2017-12-27T12:19:12.658885721Z
co2_2,1514377213587073830,url_test,3615,475,co2_02,A81758FFFE030F06,35,101,0,4,220,2017-12-27T12:20:12.657612111Z
co2_2,1514377273273485467,url_test,3615,477,co2_02,A81758FFFE030F06,35,101,0,4,220,2017-12-27T12:21:12.63963544Z
co2_2,1514377333277171942,url_test,3615,486,co2_02,A81758FFFE030F06,35,100,0,4,221,2017-12-27T12:22:12.781328263Z
co2_2,1514377453272030853,url_test,3615,480,co2_02,A81758FFFE030F06,34,101,2,4,221,2017-12-27T12:24:12.64528559Z
co2_2,1514377573260921971,url_test,3615,484,co2_02,A81758FFFE030F06,34,104,0,4,220,2017-12-27T12:26:12.643457872Z
co2_2,1514377633259756750,url_test,3615,485,co2_02,A81758FFFE030F06,35,104,1,4,221,2017-12-27T12:27:12.639065227Z
co2_2,1514377693297593356,url_test,3615,473,co2_02,A81758FFFE030F06,34,106,0,4,220,2017-12-27T12:28:12.635233422Z
co2_2,1514377753247831884,url_test,3618,478,co2_02,A81758FFFE030F06,34,106,0,4,221,2017-12-27T12:29:12.643428062Z
co2_2,1514377813237003544,url_test,3615,478,co2_02,A81758FFFE030F06,34,109,2,4,221,2017-12-27T12:30:12.662255333Z
co2_2,1514377873243279932,url_test,3615,489,co2_02,A81758FFFE030F06,34,109,1,4,220,2017-12-27T12:31:12.630991325Z
co2_2,1514377933235456941,url_test,3615,488,co2_02,A81758FFFE030F06,34,111,0,4,220,2017-12-27T12:32:12.627544688Z
co2_2,1514377993231182611,url_test,3615,480,co2_02,A81758FFFE030F06,34,112,0,4,220,2017-12-27T12:33:12.622234029Z
co2_2,1514378053232630470,url_test,3615,476,co2_02,A81758FFFE030F06,34,113,0,4,221,2017-12-27T12:34:12.629513943Z
co2_2,1514378113514761532,url_test,3615,479,co2_02,A81758FFFE030F06,34,114,2,4,221,2017-12-27T12:35:12.615189731Z
co2_2,1514378173217437032,url_test,3615,481,co2_02,A81758FFFE030F06,34,114,0,4,221,2017-12-27T12:36:12.620502075Z
co2_2,1514378233214698373,url_test,3615,480,co2_02,A81758FFFE030F06,34,113,1,4,221,2017-12-27T12:37:12.677948674Z
co2_2,1514378293211561228,url_test,3615,469,co2_02,A81758FFFE030F06,34,112,2,4,220,2017-12-27T12:38:12.616871371Z
co2_2,1514378413205189264,url_test,3615,486,co2_02,A81758FFFE030F06,34,110,0,4,221,2017-12-27T12:40:12.614732319Z
co2_2,1514378473217503763,url_test,3615,484,co2_02,A81758FFFE030F06,34,108,1,4,220,2017-12-27T12:41:12.61424203Z
co2_2,1514378593193826228,url_test,3615,472,co2_02,A81758FFFE030F06,34,106,0,4,221,2017-12-27T12:43:12.612297547Z
co2_2,1514390652479850042,url_test,3615,489,co2_02,A81758FFFE030F06,34,73,2,3,222,2017-12-27T16:04:12.163248236Z
co2_2,1514390712483568801,url_test,3615,478,co2_02,A81758FFFE030F06,34,73,0,3,222,2017-12-27T16:05:12.169345195Z
co2_2,1514390772469075078,url_test,3615,480,co2_02,A81758FFFE030F06,34,73,0,3,223,2017-12-27T16:06:12.158901866Z
co2_2,1514390832468343136,url_test,3615,469,co2_02,A81758FFFE030F06,34,73,0,3,222,2017-12-27T16:07:12.157942301Z
co2_2,1514390892471828322,url_test,3615,478,co2_02,A81758FFFE030F06,34,72,0,3,222,2017-12-27T16:08:12.15222519Z
co2_2,1514390952462832604,url_test,3615,462,co2_02,A81758FFFE030F06,34,72,0,3,222,2017-12-27T16:09:12.153187048Z
co2_2,1514391012472236496,url_test,3615,467,co2_02,A81758FFFE030F06,34,72,0,3,223,2017-12-27T16:10:12.155943622Z
co2_2,1514391072457622321,url_test,3615,462,co2_02,A81758FFFE030F06,34,72,0,3,222,2017-12-27T16:11:12.148382874Z
co2_2,1514391132460282793,url_test,3615,477,co2_02,A81758FFFE030F06,34,72,0,3,223,2017-12-27T16:12:12.151675864Z
co2_2,1514391192458717271,url_test,3618,462,co2_02,A81758FFFE030F06,34,72,0,3,223,2017-12-27T16:13:12.146042733Z
co2_2,1514391252449931097,url_test,3615,472,co2_02,A81758FFFE030F06,34,72,0,3,222,2017-12-27T16:14:12.146273072Z
co2_2,1514391372432213812,url_test,3618,455,co2_02,A81758FFFE030F06,34,73,1,3,222,2017-12-27T16:16:12.133888772Z
co2_2,1514391432433402491,url_test,3615,456,co2_02,A81758FFFE030F06,34,74,2,3,223,2017-12-27T16:17:12.132202484Z
co2_2,1514391552428563852,url_test,3618,450,co2_02,A81758FFFE030F06,34,74,2,3,223,2017-12-27T16:19:12.132388101Z
co2_2,1514391612427204399,url_test,3615,458,co2_02,A81758FFFE030F06,34,74,1,3,222,2017-12-27T16:20:12.132441141Z
co2_2,1514391672422119927,url_test,3615,455,co2_02,A81758FFFE030F06,34,73,3,3,223,2017-12-27T16:21:12.126548207Z
co2_2,1514391732417013170,url_test,3618,449,co2_02,A81758FFFE030F06,34,72,1,3,222,2017-12-27T16:22:12.124212716Z
co2_2,1514391792416861082,url_test,3615,458,co2_02,A81758FFFE030F06,34,80,3,1,223,2017-12-27T16:23:12.12399398Z
co2_2,1514391852502224087,url_test,3618,458,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:24:12.12424686Z
co2_2,1514391912405574248,url_test,3618,451,co2_02,A81758FFFE030F06,34,79,0,1,223,2017-12-27T16:25:12.114621326Z
co2_2,1514391972408440223,url_test,3615,456,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:26:12.105248439Z
co2_2,1514392032405344430,url_test,3618,430,co2_02,A81758FFFE030F06,34,79,0,1,223,2017-12-27T16:27:12.10893367Z
co2_2,1514392092414567024,url_test,3621,433,co2_02,A81758FFFE030F06,34,79,0,1,222,2017-12-27T16:28:12.111264712Z
co2_2,1514392152397927186,url_test,3618,441,co2_02,A81758FFFE030F06,34,79,0,1,222,2017-12-27T16:29:12.100157889Z
co2_2,1514392272388681016,url_test,3615,433,co2_02,A81758FFFE030F06,34,79,0,1,222,2017-12-27T16:31:12.1056872Z
co2_2,1514392392375538794,url_test,3615,428,co2_02,A81758FFFE030F06,34,79,0,1,222,2017-12-27T16:33:12.095774138Z
co2_2,1514392452378283966,url_test,3618,426,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:34:12.099590726Z
co2_2,1514392512432806288,url_test,3615,434,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:35:12.096838984Z
co2_2,1514392632370336729,url_test,3615,413,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:37:12.089411316Z
co2_2,1514392692356727272,url_test,3615,414,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:38:12.079193658Z
co2_2,1514392752353408353,url_test,3618,410,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:39:12.088892463Z
co2_2,1514392872347701322,url_test,3618,417,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:41:12.075686681Z
co2_2,1514392932344766803,url_test,3615,407,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:42:12.076090057Z
co2_2,1514393052337359650,url_test,3618,399,co2_02,A81758FFFE030F06,33,80,0,1,221,2017-12-27T16:44:12.064992983Z
co2_2,1514393112353340839,url_test,3615,402,co2_02,A81758FFFE030F06,33,79,0,1,222,2017-12-27T16:45:12.088532817Z
co2_2,1514393172474410221,url_test,3615,405,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:46:12.068647836Z
co2_2,1514393232327669675,url_test,3615,397,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:47:12.061474914Z
co2_2,1514393292320440816,url_test,3615,407,co2_02,A81758FFFE030F06,33,80,0,1,221,2017-12-27T16:48:12.056204212Z
co2_2,1514393352317394558,url_test,3615,402,co2_02,A81758FFFE030F06,33,81,0,1,221,2017-12-27T16:49:12.058966744Z
co2_2,1514393412317508759,url_test,3615,408,co2_02,A81758FFFE030F06,33,80,0,1,222,2017-12-27T16:50:12.056208199Z
co2_2,1514393472311684400,url_test,3615,403,co2_02,A81758FFFE030F06,33,81,1,1,221,2017-12-27T16:51:12.053227657Z
co2_2,1514393532310793530,url_test,3618,388,co2_02,A81758FFFE030F06,33,80,0,1,222,2017-12-27T16:52:12.053644352Z
co2_2,1514393592303161445,url_test,3615,395,co2_02,A81758FFFE030F06,33,80,2,1,222,2017-12-27T16:53:12.03829112Z
co2_2,1514393652301561238,url_test,3618,397,co2_02,A81758FFFE030F06,34,80,0,1,222,2017-12-27T16:54:12.104104676Z
co2_2,1514393712293119191,url_test,3618,401,co2_02,A81758FFFE030F06,33,80,0,1,222,2017-12-27T16:55:12.038230445Z
co2_2,1514393772301261748,url_test,3615,399,co2_02,A81758FFFE030F06,33,80,0,1,222,2017-12-27T16:56:12.042724157Z
co2_2,1514393832328096456,url_test,3615,394,co2_02,A81758FFFE030F06,33,80,0,1,222,2017-12-27T16:57:12.061413475Z
co2_2,1514393892292369478,url_test,3615,415,co2_02,A81758FFFE030F06,33,80,0,1,222,2017-12-27T16:58:12.034482023Z
co2_2,1514393952305139491,url_test,3615,402,co2_02,A81758FFFE030F06,33,79,1,1,222,2017-12-27T16:59:12.051965269Z
co2_2,1514394012323245400,url_test,3618,400,co2_02,A81758FFFE030F06,33,79,2,1,222,2017-12-27T17:00:12.05127577Z
co2_2,1514394072279564612,url_test,3618,413,co2_02,A81758FFFE030F06,33,77,0,1,222,2017-12-27T17:01:12.053878474Z
co2_2,1514394132284380986,url_test,3615,416,co2_02,A81758FFFE030F06,33,2,1,1,222,2017-12-27T17:02:12.037310151Z
co2_2,1514394192269374529,url_test,3615,408,co2_02,A81758FFFE030F06,33,2,0,0,222,2017-12-27T17:03:12.024359992Z
co2_2,1514394252272728490,url_test,3615,394,co2_02,A81758FFFE030F06,33,2,0,0,222,2017-12-27T17:04:12.025878024Z
co2_2,1514394312266279401,url_test,3615,396,co2_02,A81758FFFE030F06,33,2,0,0,222,2017-12-27T17:05:12.016378681Z
co2_2,1514394372263891100,url_test,3615,395,co2_02,A81758FFFE030F06,33,2,0,0,222,2017-12-27T17:06:12.013375372Z
co2_2,1514394492250904467,url_test,3618,394,co2_02,A81758FFFE030F06,33,2,0,0,222,2017-12-27T17:08:12.014802536Z
co2_2,1514394552256301952,url_test,3615,399,co2_02,A81758FFFE030F06,33,2,0,0,222,2017-12-27T17:09:12.016797628Z
co2_2,1514394612247464572,url_test,3615,389,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:10:12.008114079Z
co2_2,1514394672256346096,url_test,3615,380,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:11:12.004784586Z
co2_2,1514394792238746208,url_test,3615,383,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:13:12.000009493Z
co2_2,1514394852234814822,url_test,3618,375,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:14:11.999167823Z
co2_2,1514394912224103799,url_test,3615,383,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:15:11.990454121Z
co2_2,1514394972245999416,url_test,3615,383,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:16:11.999250403Z
co2_2,1514395032220117080,url_test,3615,385,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:17:11.989710082Z
co2_2,1514395092213161176,url_test,3615,382,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:18:11.983545917Z
co2_2,1514395152217642233,url_test,3618,384,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:19:11.987770417Z
co2_2,1514395212207505902,url_test,3615,374,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:20:11.981563155Z
co2_2,1514395272207935065,url_test,3615,373,co2_02,A81758FFFE030F06,33,2,0,0,221,2017-12-27T17:21:11.98347063Z
co2_2,1514395332201401706,url_test,3621,374,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:22:11.979389715Z
co2_2,1514395392196212681,url_test,3618,381,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:23:11.971477482Z
co2_2,1514395452205769539,url_test,3615,380,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:24:11.971689562Z
co2_2,1514395512202583199,url_test,3615,375,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:25:11.97343563Z
co2_2,1514395572196569882,url_test,3615,379,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:26:12.072106439Z
co2_2,1514395632194901802,url_test,3618,380,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:27:11.969663249Z
co2_2,1514395692179126793,url_test,3618,385,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:28:11.962230002Z
co2_2,1514395752173829819,url_test,3618,376,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:29:11.958727414Z
co2_2,1514395812175598796,url_test,3615,376,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:30:11.959771665Z
co2_2,1514395872238413253,url_test,3618,377,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:31:11.950727701Z
co2_2,1514395932158881286,url_test,3615,376,co2_02,A81758FFFE030F06,34,2,0,0,220,2017-12-27T17:32:11.961186679Z
co2_2,1514396052156630505,url_test,3618,390,co2_02,A81758FFFE030F06,34,2,0,0,220,2017-12-27T17:34:11.966074562Z
co2_2,1514396112153727966,url_test,3615,379,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:35:11.954951467Z
co2_2,1514396172161247473,url_test,3618,384,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:36:11.95205182Z
co2_2,1514396232152595763,url_test,3615,375,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:37:11.944762688Z
co2_2,1514396292144509395,url_test,3615,379,co2_02,A81758FFFE030F06,33,2,0,0,220,2017-12-27T17:38:11.938366165Z
co2_2,1514396352141454659,url_test,3615,384,co2_02,A81758FFFE030F06,34,2,0,0,219,2017-12-27T17:39:11.935833464Z
co2_2,1514396412136512091,url_test,3615,374,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:40:11.926408633Z
co2_2,1514396472133286791,url_test,3615,376,co2_02,A81758FFFE030F06,34,2,0,0,220,2017-12-27T17:41:11.929409745Z
co2_2,1514396532133187402,url_test,3615,382,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:42:11.930801693Z
co2_2,1514396592121864105,url_test,3615,393,co2_02,A81758FFFE030F06,34,2,0,0,219,2017-12-27T17:43:11.926699736Z
co2_2,1514396652113494059,url_test,3618,389,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:44:11.957330898Z
co2_2,1514396712126262463,url_test,3615,382,co2_02,A81758FFFE030F06,34,2,0,0,220,2017-12-27T17:45:11.923993026Z
co2_2,1514396772129358790,url_test,3615,378,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:46:11.918932091Z
co2_2,1514396832127105346,url_test,3615,386,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:47:11.929051905Z
co2_2,1514396892112140263,url_test,3615,376,co2_02,A81758FFFE030F06,34,2,0,0,219,2017-12-27T17:48:11.916578669Z
co2_2,1514396952100849112,url_test,3615,382,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:49:11.908171551Z
co2_2,1514397012108437880,url_test,3618,384,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:50:11.909469019Z
co2_2,1514397072095436272,url_test,3615,388,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:51:11.92309431Z
co2_2,1514397132089238793,url_test,3615,379,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:52:11.904104027Z
co2_2,1514397192093503750,url_test,3615,375,co2_02,A81758FFFE030F06,34,2,0,0,219,2017-12-27T17:53:11.903333644Z
co2_2,1514397252092363345,url_test,3615,376,co2_02,A81758FFFE030F06,34,2,0,0,219,2017-12-27T17:54:11.901760243Z
co2_2,1514397312089842760,url_test,3615,378,co2_02,A81758FFFE030F06,34,2,0,0,219,2017-12-27T17:55:11.901706065Z
co2_2,1514397372076830851,url_test,3615,372,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:56:11.891534505Z
co2_2,1514397432076326220,url_test,3618,379,co2_02,A81758FFFE030F06,33,2,0,0,219,2017-12-27T17:57:11.894971189Z
